   1.0000000e+00   4.0000000e+00   2.7259494e+01   2.5318252e+02
   1.0000000e+00   3.0000000e+00   2.6367457e+02   1.3253728e+00
   1.0000000e+00   1.0000000e+00   1.1441711e+02   1.3076985e+02
   1.0000000e+00   4.0000000e+00   2.8342853e+02   2.8944003e+02
   1.0000000e+00   1.0000000e+00   3.5677518e+02   3.5598582e+02
   1.0000000e+00   4.0000000e+00   2.2153702e+02   3.5789122e+02
   1.0000000e+00   3.0000000e+00   1.1781618e+02   1.1231214e+02
   1.0000000e+00   4.0000000e+00   2.8212636e+02   3.0252666e+02
   1.0000000e+00   3.0000000e+00   2.4014139e+02   1.8129867e+02
   1.0000000e+00   4.0000000e+00   3.1261542e+02   1.1284491e+02
   1.0000000e+00   3.0000000e+00   2.8556055e+02   2.7864693e+02
   1.0000000e+00   2.0000000e+00   8.0976477e+01   8.1869898e+01
   1.0000000e+00   1.0000000e+00   3.4219665e+02   3.4529934e+02
   1.0000000e+00   2.0000000e+00   3.0975740e+02   3.0203234e+02
   1.0000000e+00   3.0000000e+00   2.0542240e+00   1.2718165e+02
   1.0000000e+00   1.0000000e+00   2.8711938e+02   2.2725594e+02
   1.0000000e+00   3.0000000e+00   1.0774877e+02   2.9689865e+02
   1.0000000e+00   2.0000000e+00   2.2913610e+01   2.6663752e+01
   1.0000000e+00   3.0000000e+00   1.4637109e+02   1.3327475e+02
   1.0000000e+00   3.0000000e+00   1.6895397e+02   1.6856024e+02
   1.0000000e+00   4.0000000e+00   2.0588133e+02   2.0853245e+02
   1.0000000e+00   2.0000000e+00   2.0954858e+02   2.1324279e+02
   1.0000000e+00   4.0000000e+00   2.7658998e+02   2.7104163e+02
   1.0000000e+00   3.0000000e+00   3.3409284e+02   3.3046615e+02
   1.0000000e+00   4.0000000e+00   1.1865888e+02   1.2062889e+02
   1.0000000e+00   1.0000000e+00   2.2594421e+02   1.1881592e+02
   1.0000000e+00   2.0000000e+00   3.0936043e+02   2.8858693e+02
   1.0000000e+00   2.0000000e+00   3.1660487e+01   3.7005900e+01
   1.0000000e+00   3.0000000e+00   1.5856858e+02   1.4656373e+02
   1.0000000e+00   4.0000000e+00   1.7210118e+02   1.7978297e+02
   1.0000000e+00   1.0000000e+00   2.0732549e+02   2.0501689e+02
   1.0000000e+00   4.0000000e+00   2.3670624e+02   5.4092677e+01
   1.0000000e+00   4.0000000e+00   4.8267512e+01   4.9993744e+01
   1.0000000e+00   3.0000000e+00   2.4431059e+02   5.7528808e+01
   1.0000000e+00   1.0000000e+00   1.5531020e+02   3.0884901e+02
   1.0000000e+00   2.0000000e+00   2.1123474e+01   2.1707712e+01
   1.0000000e+00   1.0000000e+00   1.0573217e+02   1.1457398e+02
   1.0000000e+00   1.0000000e+00   2.4249695e+02   2.2742310e+02
   1.0000000e+00   2.0000000e+00   1.0292995e+01   2.0095231e+01
   1.0000000e+00   2.0000000e+00   1.7197745e+02   1.7786815e+02
   1.0000000e+00   1.0000000e+00   2.1456730e+02   2.0155708e+02
   1.0000000e+00   2.0000000e+00   3.5138942e+02   1.2761800e+00
   1.0000000e+00   3.0000000e+00   9.4971153e+01   3.5102227e+02
   1.0000000e+00   2.0000000e+00   3.9927341e+01   3.7102911e+01
   1.0000000e+00   1.0000000e+00   5.7456371e+01   5.8131068e+01
   1.0000000e+00   1.0000000e+00   3.8140013e+01   2.4943905e+01
   1.0000000e+00   1.0000000e+00   1.8930615e+01   2.7720542e+01
   1.0000000e+00   4.0000000e+00   3.0762143e+02   2.8659191e+02
   1.0000000e+00   3.0000000e+00   2.6619785e+02   2.6287498e+02
   1.0000000e+00   2.0000000e+00   2.5947983e+02   2.6285657e+02
   1.0000000e+00   2.0000000e+00   2.0081594e+02   2.1547774e+02
   1.0000000e+00   2.0000000e+00   1.2051803e+02   1.2329057e+02
   1.0000000e+00   3.0000000e+00   3.3716472e+02   2.8833833e+02
   1.0000000e+00   4.0000000e+00   1.8913700e+02   1.6200691e+02
   1.0000000e+00   3.0000000e+00   3.4107760e+01   1.5966245e+02
   1.0000000e+00   2.0000000e+00   2.1282264e+01   2.4243521e+01
   1.0000000e+00   3.0000000e+00   3.5792795e+02   2.2545318e+02
   1.0000000e+00   3.0000000e+00   2.9522983e+02   3.2304685e+02
   1.0000000e+00   1.0000000e+00   1.5374370e+02   1.6018914e+02
   1.0000000e+00   4.0000000e+00   2.1868310e+02   2.2805288e+02
   1.0000000e+00   2.0000000e+00   3.1356887e+02   2.9597439e+02
   1.0000000e+00   1.0000000e+00   2.9142199e+02   3.3000132e+02
   1.0000000e+00   3.0000000e+00   1.3848603e+02   4.8793900e+01
   1.0000000e+00   4.0000000e+00   1.5619375e+02   1.6773523e+02
   1.0000000e+00   4.0000000e+00   1.9998739e+02   6.1572328e+01
   1.0000000e+00   3.0000000e+00   2.2188595e+02   2.7874616e+02
   1.0000000e+00   2.0000000e+00   6.3579338e+01   2.6733700e+02
   1.0000000e+00   2.0000000e+00   1.8817318e+02   1.8450584e+02
   1.0000000e+00   1.0000000e+00   7.8038027e+01   8.3659808e+01
   1.0000000e+00   4.0000000e+00   1.8056290e+02   1.8453466e+02
   1.0000000e+00   2.0000000e+00   2.1868745e+01   1.8091116e+01
   1.0000000e+00   3.0000000e+00   1.9904490e+02   7.2039430e+01
   1.0000000e+00   2.0000000e+00   1.4950853e+02   1.5034210e+02
   1.0000000e+00   3.0000000e+00   3.4345997e+02   3.4254546e+02
   1.0000000e+00   1.0000000e+00   1.3592930e+02   1.4295489e+02
   1.0000000e+00   1.0000000e+00   1.1591830e+01   1.9423521e+01
   1.0000000e+00   3.0000000e+00   5.2656473e+01   3.3899430e+01
   1.0000000e+00   2.0000000e+00   1.5316713e+02   7.8053474e+01
   1.0000000e+00   4.0000000e+00   2.0404909e+02   2.0521572e+02
   1.0000000e+00   1.0000000e+00   2.5014038e+02   2.3525472e+02
   1.0000000e+00   1.0000000e+00   1.9864137e+02   2.0828771e+02
   1.0000000e+00   3.0000000e+00   1.3549144e+02   2.3368252e+02
   1.0000000e+00   4.0000000e+00   7.7102128e+01   9.7594643e+01
   1.0000000e+00   2.0000000e+00   9.1777201e+01   2.5487599e+02
   1.0000000e+00   4.0000000e+00   3.3611330e+01   1.8170473e+02
   1.0000000e+00   3.0000000e+00   1.8626289e+02   2.0923282e+02
   1.0000000e+00   1.0000000e+00   2.2386741e+02   2.0498643e+02
   1.0000000e+00   1.0000000e+00   2.0624930e+02   1.9388046e+02
   1.0000000e+00   2.0000000e+00   2.1673609e+02   2.2441735e+02
   1.0000000e+00   2.0000000e+00   1.5107639e+02   1.3435625e+02
   1.0000000e+00   1.0000000e+00   2.4219809e+02   2.5191020e+02
   1.0000000e+00   3.0000000e+00   1.0254038e+02   6.5157611e+01
   1.0000000e+00   4.0000000e+00   1.4164493e+02   1.3844739e+02
   1.0000000e+00   2.0000000e+00   6.5430822e+01   8.3817070e+01
   1.0000000e+00   3.0000000e+00   3.4440549e+02   2.7868163e+01
   1.0000000e+00   2.0000000e+00   2.0152875e+01   5.1499346e+01
   1.0000000e+00   4.0000000e+00   2.9300369e+02   2.8191122e+02
   1.0000000e+00   2.0000000e+00   2.0743671e+02   1.9274922e+02
   1.0000000e+00   1.0000000e+00   2.4461348e+02   2.0633309e+02
   1.0000000e+00   3.0000000e+00   1.1047069e+02   1.0525512e+02
   1.0000000e+00   2.0000000e+00   1.1123188e+02   8.2407118e+00
   1.0000000e+00   3.0000000e+00   8.4447898e+01   1.6705349e+02
   1.0000000e+00   2.0000000e+00   2.3120113e+02   2.3432839e+02
   1.0000000e+00   3.0000000e+00   7.9242811e+01   5.0261426e+01
   1.0000000e+00   4.0000000e+00   2.7548498e+01   3.5772955e+02
   1.0000000e+00   1.0000000e+00   3.1772231e+02   3.2305047e+02
   1.0000000e+00   1.0000000e+00   3.0500326e+02   3.4947922e+02
   1.0000000e+00   2.0000000e+00   2.3919141e+02   2.3988831e+02
   1.0000000e+00   1.0000000e+00   2.9937934e+01   2.2166346e+01
   1.0000000e+00   4.0000000e+00   1.3886512e+02   1.4137718e+02
   1.0000000e+00   1.0000000e+00   1.4514584e+02   1.3560821e+02
   1.0000000e+00   4.0000000e+00   2.2634333e+02   2.3532725e+02
   1.0000000e+00   1.0000000e+00   2.8571502e+02   2.7844238e+02
   1.0000000e+00   3.0000000e+00   3.4458347e+02   3.2465636e+02
   1.0000000e+00   3.0000000e+00   8.2341795e+01   4.1323140e+01
   1.0000000e+00   4.0000000e+00   3.3855894e+02   3.3492669e+02
   1.0000000e+00   4.0000000e+00   1.5873107e+02   1.6340525e+02
   1.0000000e+00   1.0000000e+00   1.9888013e+02   2.0020362e+02
   2.0000000e+00   2.0000000e+00   2.2687280e+02   2.2583032e+02
   2.0000000e+00   3.0000000e+00   3.3652996e+02   4.1947117e+01
   2.0000000e+00   3.0000000e+00   3.5425962e+02   3.3981420e+02
   2.0000000e+00   1.0000000e+00   9.9384400e+01   1.2029645e+02
   2.0000000e+00   2.0000000e+00   2.4872677e+02   6.9443955e+01
   2.0000000e+00   3.0000000e+00   5.1613010e+01   1.1921925e+02
   2.0000000e+00   4.0000000e+00   1.6638669e+02   1.3264670e+02
   2.0000000e+00   3.0000000e+00   1.8442411e+02   2.3957422e+02
   2.0000000e+00   2.0000000e+00   7.7117857e+00   2.9170073e+00
   2.0000000e+00   4.0000000e+00   2.2922714e+02   8.9236102e+01
   2.0000000e+00   4.0000000e+00   2.3229299e+02   3.8487577e+01
   2.0000000e+00   3.0000000e+00   9.4424796e+01   2.6562920e+02
   2.0000000e+00   4.0000000e+00   3.3314321e+02   2.6917566e+02
   2.0000000e+00   1.0000000e+00   1.0913570e+02   1.0962844e+02
   2.0000000e+00   2.0000000e+00   2.2982039e+02   2.3262419e+02
   2.0000000e+00   3.0000000e+00   1.2465326e+02   1.8865254e+02
   2.0000000e+00   1.0000000e+00   3.4827329e+02   3.3530844e+02
   2.0000000e+00   4.0000000e+00   3.0768783e+02   4.9586099e+01
   2.0000000e+00   3.0000000e+00   2.9817609e+02   5.2835525e+01
   2.0000000e+00   1.0000000e+00   4.7870202e+01   5.6689369e+01
   2.0000000e+00   3.0000000e+00   1.4288099e+01   3.0547572e+01
   2.0000000e+00   2.0000000e+00   3.0143416e+00   0.0000000e+00
   2.0000000e+00   1.0000000e+00   1.0400154e+02   1.0594540e+02
   2.0000000e+00   4.0000000e+00   3.0275586e+02   2.9242586e+02
   2.0000000e+00   1.0000000e+00   9.8532628e+01   1.1107749e+02
   2.0000000e+00   3.0000000e+00   2.0053266e+02   1.9857748e+02
   2.0000000e+00   2.0000000e+00   1.3377702e+02   2.4343495e+02
   2.0000000e+00   4.0000000e+00   1.3254096e+02   1.0600404e+02
   2.0000000e+00   1.0000000e+00   2.9736105e+02   3.1103535e+02
   2.0000000e+00   2.0000000e+00   3.4468194e+02   3.0590972e+02
   2.0000000e+00   4.0000000e+00   3.7167514e+01   3.3813142e+02
   2.0000000e+00   3.0000000e+00   8.3487360e+01   7.1800835e+01
   2.0000000e+00   3.0000000e+00   2.7221513e+02   2.4643460e+02
   2.0000000e+00   1.0000000e+00   2.6811547e+02   2.4595578e+02
   2.0000000e+00   2.0000000e+00   2.9227003e+01   2.4853235e+02
   2.0000000e+00   3.0000000e+00   3.2758480e+02   3.0239585e+02
   2.0000000e+00   1.0000000e+00   4.7925828e+01   3.5380272e+01
   2.0000000e+00   3.0000000e+00   3.7582404e+01   3.1098582e+02
   2.0000000e+00   2.0000000e+00   1.2348384e+02   1.2615819e+02
   2.0000000e+00   1.0000000e+00   2.6058290e+02   2.5693068e+02
   2.0000000e+00   4.0000000e+00   1.1067940e+02   9.8972627e+01
   2.0000000e+00   1.0000000e+00   2.0711607e+02   2.1745058e+02
   2.0000000e+00   3.0000000e+00   6.4759132e+01   8.3211025e+01
   2.0000000e+00   1.0000000e+00   1.0468900e+02   2.0738742e+02
   2.0000000e+00   4.0000000e+00   1.3003483e+02   1.0559281e+02
   2.0000000e+00   2.0000000e+00   3.0347733e+02   3.1616914e+02
   2.0000000e+00   4.0000000e+00   1.7683572e+01   3.1438394e+02
   2.0000000e+00   3.0000000e+00   1.7665430e+01   2.0488037e+02
   2.0000000e+00   3.0000000e+00   1.4917471e+02   3.1036454e+02
   2.0000000e+00   3.0000000e+00   3.1951254e+02   1.3853229e+02
   2.0000000e+00   4.0000000e+00   3.0397590e+02   3.1586805e+02
   2.0000000e+00   2.0000000e+00   2.9828544e+02   2.9462356e+02
   2.0000000e+00   2.0000000e+00   1.3851579e+02   8.6185925e+01
   2.0000000e+00   3.0000000e+00   2.6873800e+02   1.0151383e+02
   2.0000000e+00   4.0000000e+00   2.9318348e+02   2.8814558e+02
   2.0000000e+00   4.0000000e+00   2.2572640e+02   3.3690068e+01
   2.0000000e+00   4.0000000e+00   2.1069215e+02   3.2067392e+01
   2.0000000e+00   2.0000000e+00   1.1449505e+01   3.2718863e+02
   2.0000000e+00   2.0000000e+00   3.0558763e+02   3.0543331e+02
   2.0000000e+00   3.0000000e+00   2.1070310e+02   4.3976970e+01
   2.0000000e+00   3.0000000e+00   2.2831942e+02   4.6311888e+01
   2.0000000e+00   4.0000000e+00   3.5118317e+02   2.4107357e+02
   2.0000000e+00   2.0000000e+00   1.9407052e+02   2.1958813e+02
   2.0000000e+00   2.0000000e+00   3.2396375e+02   3.2390674e+02
   2.0000000e+00   4.0000000e+00   1.2344280e+02   1.7017228e+02
   2.0000000e+00   1.0000000e+00   2.2617021e+02   2.3594422e+02
   2.0000000e+00   2.0000000e+00   8.7937145e+01   9.1363928e+01
   2.0000000e+00   4.0000000e+00   1.7204243e+02   1.5652260e+02
   2.0000000e+00   1.0000000e+00   2.6790059e+02   8.4035513e+01
   2.0000000e+00   3.0000000e+00   2.4326177e+02   3.4549983e+02
   2.0000000e+00   1.0000000e+00   6.8826708e+01   6.8600190e+01
   2.0000000e+00   2.0000000e+00   1.7471938e+01   3.9949772e+01
   2.0000000e+00   2.0000000e+00   3.0838561e+02   3.1287890e+02
   2.0000000e+00   1.0000000e+00   1.4199554e+02   1.3406081e+02
   2.0000000e+00   4.0000000e+00   2.3579134e+02   2.2135881e+02
   2.0000000e+00   1.0000000e+00   4.9303847e+01   2.3347114e+02
   2.0000000e+00   4.0000000e+00   1.1311126e+02   1.1560219e+02
   2.0000000e+00   1.0000000e+00   1.1119336e+02   1.2054757e+02
   2.0000000e+00   4.0000000e+00   3.2464339e+02   1.4201650e+02
   2.0000000e+00   1.0000000e+00   2.3229676e+02   2.1980557e+02
   2.0000000e+00   4.0000000e+00   1.8044550e+02   2.0151747e+01
   2.0000000e+00   2.0000000e+00   2.8167870e+02   3.0175948e+02
   2.0000000e+00   1.0000000e+00   2.7667167e+02   2.8746393e+02
   2.0000000e+00   4.0000000e+00   3.2753200e+02   2.9701267e+02
   2.0000000e+00   3.0000000e+00   1.2259770e+02   2.2690915e+02
   2.0000000e+00   1.0000000e+00   2.0302592e+01   2.1317851e+02
   2.0000000e+00   1.0000000e+00   1.9320087e+02   2.1726640e+02
   2.0000000e+00   1.0000000e+00   2.9658103e+01   2.1801409e+01
   2.0000000e+00   2.0000000e+00   3.4939657e+02   3.2715494e+02
   2.0000000e+00   2.0000000e+00   1.8531846e+02   1.8525380e+02
   2.0000000e+00   2.0000000e+00   7.9071556e+01   7.5004921e+01
   2.0000000e+00   4.0000000e+00   2.4651872e+02   1.6630995e+02
   2.0000000e+00   1.0000000e+00   2.8609919e+02   2.8540342e+02
   2.0000000e+00   1.0000000e+00   1.1484813e+02   1.0843495e+02
   2.0000000e+00   1.0000000e+00   3.0430656e+02   2.9983554e+02
   2.0000000e+00   2.0000000e+00   2.2771255e+02   2.2738594e+02
   2.0000000e+00   3.0000000e+00   1.0054544e+02   3.1007938e+02
   2.0000000e+00   3.0000000e+00   2.9354149e+01   8.5030259e+01
   2.0000000e+00   3.0000000e+00   2.4801391e+02   2.4052411e+02
   2.0000000e+00   1.0000000e+00   2.5182428e+02   2.3581388e+02
   2.0000000e+00   3.0000000e+00   2.4376817e+02   2.3227500e+02
   2.0000000e+00   1.0000000e+00   3.5007634e+02   1.6706194e+02
   2.0000000e+00   2.0000000e+00   2.7765618e+02   3.0193068e+02
   2.0000000e+00   4.0000000e+00   3.5244423e+02   3.5090972e+02
   2.0000000e+00   2.0000000e+00   1.2674916e+02   1.2403661e+02
   2.0000000e+00   2.0000000e+00   1.4332495e+02   1.2756859e+02
   2.0000000e+00   4.0000000e+00   9.1804963e+01   9.2385944e+01
   2.0000000e+00   3.0000000e+00   2.4248985e+02   2.2453419e+02
   2.0000000e+00   3.0000000e+00   1.8368903e+01   2.1190811e+02
   2.0000000e+00   4.0000000e+00   3.3790058e+02   4.2316225e+01
   2.0000000e+00   3.0000000e+00   1.9213588e+02   2.2444375e+02
   2.0000000e+00   3.0000000e+00   2.5832010e+02   2.3566978e+02
   2.0000000e+00   1.0000000e+00   1.5023915e+02   1.3821548e+02
   2.0000000e+00   1.0000000e+00   2.3663993e+02   2.2908562e+02
   2.0000000e+00   4.0000000e+00   2.9859052e+02   1.0993254e+02
   2.0000000e+00   3.0000000e+00   1.6215380e+00   2.6761406e+02
   2.0000000e+00   2.0000000e+00   2.6523868e+02   3.3585446e+02
   2.0000000e+00   2.0000000e+00   2.8291713e+01   3.5696060e+02
   2.0000000e+00   2.0000000e+00   2.0799789e+02   3.2735226e+01
   2.0000000e+00   4.0000000e+00   7.6385958e+01   3.7568592e+01
   2.0000000e+00   4.0000000e+00   3.3462876e+02   3.4656897e+02
   2.0000000e+00   2.0000000e+00   7.2701009e+01   5.3577717e+01
   2.0000000e+00   1.0000000e+00   1.1343546e+02   1.0669924e+02
   2.0000000e+00   4.0000000e+00   1.1984674e+02   1.1155708e+02
   2.0000000e+00   3.0000000e+00   2.3997616e+02   2.5052970e+02
   2.0000000e+00   1.0000000e+00   2.7570867e+02   2.8299462e+02
   2.0000000e+00   1.0000000e+00   3.2847820e+02   3.1779890e+02
   2.0000000e+00   4.0000000e+00   1.3097203e+02   1.3331532e+02
   2.0000000e+00   3.0000000e+00   3.4845402e+02   1.5025512e+02
   2.0000000e+00   2.0000000e+00   2.6597699e+02   6.8868330e+01
   2.0000000e+00   2.0000000e+00   2.2763344e+02   2.3683678e+02
   2.0000000e+00   2.0000000e+00   1.8556474e+02   2.2198721e+02
   2.0000000e+00   1.0000000e+00   1.1999472e+02   1.2589267e+02
   2.0000000e+00   1.0000000e+00   6.7078900e+01   5.6164880e+01
   2.0000000e+00   4.0000000e+00   1.9262656e+02   3.8067544e+01
   2.0000000e+00   1.0000000e+00   1.8192376e+02   2.2198721e+02
   2.0000000e+00   3.0000000e+00   8.6769294e+01   8.6820170e+01
   2.0000000e+00   3.0000000e+00   2.3402847e+01   3.3627161e+02
   2.0000000e+00   3.0000000e+00   7.6441146e+01   6.9954751e+01
   2.0000000e+00   4.0000000e+00   8.2577683e+01   1.2252489e+02
   2.0000000e+00   2.0000000e+00   2.3362202e+02   4.9969741e+01
   2.0000000e+00   1.0000000e+00   1.1928357e+02   2.9991048e+02
   2.0000000e+00   3.0000000e+00   1.1233831e+02   2.4555605e+02
   2.0000000e+00   4.0000000e+00   9.8200799e+00   5.6976132e+01
   2.0000000e+00   1.0000000e+00   3.5815505e+02   7.7422016e-01
   2.0000000e+00   3.0000000e+00   2.2324627e+02   3.3632946e+02
   2.0000000e+00   3.0000000e+00   1.0644213e+02   2.2389829e+02
   2.0000000e+00   3.0000000e+00   1.8510549e+02   3.1840644e+02
   2.0000000e+00   4.0000000e+00   3.4248427e+02   3.7880895e+01
   2.0000000e+00   2.0000000e+00   3.4122715e+02   3.4927114e+02
   2.0000000e+00   1.0000000e+00   2.3334853e+02   2.1836749e+02
   2.0000000e+00   4.0000000e+00   1.4477284e+02   3.3746902e+02
   2.0000000e+00   4.0000000e+00   9.3307234e+01   3.5084334e+02
   2.0000000e+00   4.0000000e+00   8.6651750e+01   8.0837653e+01
   2.0000000e+00   2.0000000e+00   2.6597547e+02   2.7489909e+02
   2.0000000e+00   2.0000000e+00   5.8694977e+00   2.1518609e+01
   2.0000000e+00   2.0000000e+00   4.8279476e+01   3.4919402e+01
   2.0000000e+00   2.0000000e+00   4.0803425e+01   5.3508703e+01
   2.0000000e+00   2.0000000e+00   3.4059031e+02   3.4240758e+02
   2.0000000e+00   2.0000000e+00   2.2092137e+02   2.2155261e+02
   2.0000000e+00   1.0000000e+00   5.4806435e+01   5.8392498e+01
   2.0000000e+00   4.0000000e+00   1.6962834e+02   1.8000000e+02
   2.0000000e+00   4.0000000e+00   3.1367861e+02   1.7612148e+02
   2.0000000e+00   1.0000000e+00   1.5545108e+02   1.4932272e+02
   2.0000000e+00   4.0000000e+00   2.1723285e+02   1.7032174e+02
   2.0000000e+00   3.0000000e+00   3.3059081e+02   3.4215702e+01
   2.0000000e+00   1.0000000e+00   1.2384935e+02   1.1482935e+02
   2.0000000e+00   4.0000000e+00   1.5730635e+02   1.4219347e+02
   2.0000000e+00   3.0000000e+00   7.9578785e+01   1.2992039e+02
   2.0000000e+00   1.0000000e+00   2.3619803e+02   5.0194429e+01
   2.0000000e+00   2.0000000e+00   1.9529369e+02   6.5569465e+00
   2.0000000e+00   2.0000000e+00   1.9886103e+02   2.0998164e+02
   2.0000000e+00   2.0000000e+00   3.2742034e+02   3.2334389e+02
   2.0000000e+00   4.0000000e+00   1.3542363e+02   1.1098490e+02
   2.0000000e+00   4.0000000e+00   3.0048430e+02   2.9944543e+02
   2.0000000e+00   3.0000000e+00   7.1986493e+01   6.3434949e+01
   2.0000000e+00   4.0000000e+00   2.7260659e+02   1.1457767e+02
   2.0000000e+00   2.0000000e+00   4.4589737e+00   3.0579227e+01
   2.0000000e+00   4.0000000e+00   2.3277411e+02   2.2885680e+02
   2.0000000e+00   2.0000000e+00   8.9416258e+01   5.8706961e+01
   2.0000000e+00   3.0000000e+00   2.2257960e+02   8.1869898e+01
   2.0000000e+00   3.0000000e+00   4.3520026e+00   3.1296909e+02
   2.0000000e+00   3.0000000e+00   1.6602499e+02   1.1980475e+02
   2.0000000e+00   1.0000000e+00   3.9604097e+01   8.5515394e+01
   2.0000000e+00   4.0000000e+00   4.7008251e+01   5.6309932e+01
   2.0000000e+00   2.0000000e+00   2.5986012e+02   2.5554757e+02
